34.1658780183672,-76.7378184419785,-58.5
42,-72.7461339178928,-58.5
49.3739611925677,-67.9574275274956,-58.5
56.2069709341441,-62.4241653401011,-58.5
62.4241653401011,-56.2069709341441,-58.5
67.9574275274956,-49.3739611925677,-58.5
72.7461339178928,-42,-58.5
76.7378184419785,-34.1658780183672,-58.5
79.8887473687929,-25.9574275274956,-58.5
82.1643984616397,-17.4645820286918,-58.5
83.539839210935,-8.78039091448289,-58.5
90,0,-58.5
89.5069705831446,9.40756169408881,-58.5
88.0332840660425,18.7120521735983,-58.5
85.5950864665638,27.8115294937453,-58.5
82.2190911878341,36.606297876822,-58.5
77.9422863405995,45,-58.5
72.8115294937453,52.9006727063226,-58.5
66.8830342929655,60.2217545722972,-58.5
60.2217545722972,66.8830342929655,-58.5
52.9006727063226,72.8115294937453,-58.5
45,77.9422863405995,-58.5
36.606297876822,82.2190911878341,-58.5
27.8115294937453,85.5950864665638,-58.5
18.7120521735983,88.0332840660425,-58.5
9.40756169408881,89.5069705831446,-58.5
0,90,-58.5
-9.40756169408881,89.5069705831446,-58.5
-18.7120521735983,88.0332840660425,-58.5
-27.8115294937453,85.5950864665638,-58.5
-36.606297876822,82.2190911878341,-58.5
-45,77.9422863405995,-58.5
-52.9006727063226,72.8115294937453,-58.5
-60.2217545722972,66.8830342929655,-58.5
-66.8830342929655,60.2217545722972,-58.5
-72.8115294937453,52.9006727063226,-58.5
-77.9422863405995,45,-58.5
-82.2190911878341,36.606297876822,-58.5
-85.5950864665638,27.8115294937453,-58.5
-88.0332840660425,18.7120521735983,-58.5
-89.5069705831446,9.40756169408881,-58.5
-90,0,-58.5
-89.5069705831446,-9.40756169408881,-58.5
-88.0332840660425,-18.7120521735983,-58.5
-85.5950864665638,-27.8115294937453,-58.5
-82.2190911878341,-36.606297876822,-58.5
-77.9422863405995,-45,-58.5
-72.8115294937453,-52.9006727063226,-58.5
-66.8830342929655,-60.2217545722972,-58.5
-60.2217545722972,-66.8830342929655,-58.5
-52.9006727063226,-72.8115294937453,-58.5
-45,-77.9422863405995,-58.5
-36.606297876822,-82.2190911878341,-58.5
-27.8115294937453,-85.5950864665638,-58.5
-18.7120521735983,-88.0332840660425,-58.5
-9.40756169408881,-89.5069705831446,-58.5
0,-90,-58.5
9.40756169408881,-89.5069705831446,-58.5
18.7120521735983,-88.0332840660425,-58.5
27.8115294937453,-85.5950864665638,-58.5
36.606297876822,-82.2190911878341,-58.5
45,-77.9422863405995,-58.5
52.9006727063226,-72.8115294937453,-58.5
60.2217545722972,-66.8830342929655,-58.5
66.8830342929655,-60.2217545722972,-58.5
72.8115294937453,-52.9006727063226,-58.5
77.9422863405995,-45,-58.5
82.2190911878341,-36.606297876822,-58.5
85.5950864665638,-27.8115294937453,-58.5
88.0332840660425,-18.7120521735983,-58.5
89.5069705831446,-9.40756169408881,-58.5
96,0,-58.5
95.7040640383803,7.53207318987312,-58.5
94.8180806971332,15.0177086438622,-58.5
93.3475123581769,22.4107549301669,-58.5
91.3014255643347,29.6656314599949,-58.5
88.6924351210835,36.7376095070486,-58.5
85.5366263220833,43.5830879749965,-58.5
81.8534557779929,50.1598622127311,-58.5
77.665631459995,56.4273842200774,-58.5
72.998972697603,62.3470126396976,-58.5
67.8822509939086,67.8822509939086,-58.5
62.3470126396976,72.998972697603,-58.5
56.4273842200774,77.665631459995,-58.5
50.1598622127311,81.8534557779929,-58.5
43.5830879749965,85.5366263220833,-58.5
36.7376095070486,88.6924351210835,-58.5
29.6656314599949,91.3014255643347,-58.5
22.4107549301669,93.3475123581769,-58.5
15.0177086438622,94.8180806971332,-58.5
7.53207318987312,95.7040640383803,-58.5
0,96,-58.5
-7.53207318987312,95.7040640383803,-58.5
-15.0177086438622,94.8180806971332,-58.5
-22.4107549301669,93.3475123581769,-58.5
-29.6656314599949,91.3014255643347,-58.5
-36.7376095070486,88.6924351210835,-58.5
-43.5830879749965,85.5366263220833,-58.5
-50.1598622127311,81.8534557779929,-58.5
-56.4273842200774,77.665631459995,-58.5
