93.1816366795453,41.4871375937316
88.3345911860127,51
82.5197334262446,59.9540957338323
75.8007721986942,68.2513218486035
68.2513218486035,75.8007721986942
59.9540957338323,82.5197334262446
51,88.3345911860127
41.4871375937316,93.1816366795453
31.5197334262446,97.0077646621057
21.2069924634115,99.7710552748482
10.6619032533007,101.441233327564
0,102
-10.6619032533007,101.441233327564
-21.2069924634115,99.7710552748482
-31.5197334262446,97.0077646621057
-41.4871375937316,93.1816366795453
-51,88.3345911860127
-59.9540957338323,82.5197334262446
-68.2513218486035,75.8007721986942
-75.8007721986942,68.2513218486035
-82.5197334262446,59.9540957338323
-88.3345911860127,51
-93.1816366795453,41.4871375937316
-97.0077646621057,31.5197334262446
-99.7710552748482,21.2069924634115
-101.441233327564,10.6619032533007
-102,0
-101.441233327564,-10.6619032533007
-99.7710552748482,-21.2069924634115
-97.0077646621057,-31.5197334262446
-93.1816366795453,-41.4871375937316
-88.3345911860127,-51
-82.5197334262446,-59.9540957338323
-75.8007721986942,-68.2513218486035
-68.2513218486035,-75.8007721986942
-59.9540957338323,-82.5197334262446
-51,-88.3345911860127
-41.4871375937316,-93.1816366795453
-31.5197334262446,-97.0077646621057
-21.2069924634115,-99.7710552748482
-10.6619032533007,-101.441233327564
0,-102
10.6619032533007,-101.441233327564
21.2069924634115,-99.7710552748482
31.5197334262446,-97.0077646621057
41.4871375937316,-93.1816366795453
51,-88.3345911860127
59.9540957338323,-82.5197334262446
68.2513218486035,-75.8007721986942
75.8007721986942,-68.2513218486035
82.5197334262446,-59.9540957338323
88.3345911860127,-51
93.1816366795453,-41.4871375937316
97.0077646621057,-31.5197334262446
99.7710552748482,-21.2069924634115
101.441233327564,-10.6619032533007
108,0
107.408364699774,11.2890740329066
105.639940879251,22.454462608318
102.714103759877,33.3738353924943
98.6629094254009,43.9275574521864
93.5307436087194,54
87.3738353924943,63.4808072475871
80.2596411515586,72.2661054867567
72.2661054867567,80.2596411515586
63.4808072475871,87.3738353924943
54,93.5307436087194
43.9275574521864,98.6629094254009
33.3738353924943,102.714103759877
22.454462608318,105.639940879251
11.2890740329066,107.408364699774
0,108
-11.2890740329066,107.408364699774
-22.454462608318,105.639940879251
-33.3738353924943,102.714103759877
-43.9275574521864,98.6629094254009
-54,93.5307436087194
-63.4808072475871,87.3738353924943
-72.2661054867567,80.2596411515586
-80.2596411515586,72.2661054867567
-87.3738353924943,63.4808072475871
-93.5307436087194,54
-98.6629094254009,43.9275574521864
-102.714103759877,33.3738353924943
-105.639940879251,22.454462608318
-107.408364699774,11.2890740329066
-108,0
-107.408364699774,-11.2890740329066
-105.639940879251,-22.454462608318
-102.714103759877,-33.3738353924943
-98.6629094254009,-43.9275574521864
-93.5307436087194,-54
-87.3738353924943,-63.4808072475871
-80.2596411515586,-72.2661054867567
-72.2661054867567,-80.2596411515586
-63.4808072475871,-87.3738353924943
-54,-93.5307436087194
-43.9275574521864,-98.6629094254009
-33.3738353924943,-102.714103759877
-22.454462608318,-105.639940879251
-11.2890740329066,-107.408364699774
0,-108
11.2890740329066,-107.408364699774
22.454462608318,-105.639940879251
33.3738353924943,-102.714103759877
43.9275574521864,-98.6629094254009
54,-93.5307436087194
63.4808072475871,-87.3738353924943
72.2661054867567,-80.2596411515586
80.2596411515586,-72.2661054867567
87.3738353924943,-63.4808072475871
93.5307436087194,-54
98.6629094254009,-43.9275574521864
102.714103759877,-33.3738353924943
105.639940879251,-22.454462608318
107.408364699774,-11.2890740329066
114,0
113.648576045577,8.94433691297432
112.596470827846,17.8335290145863
110.850170925335,26.6127714795732
108.420442857648,35.227937358744
105.322266706287,43.6259112896202
101.574743757474,51.7549169703083
97.2009787363665,59.5648363776182
92.227937358744,67.0075187613419
86.6862800784035,74.0370775096409
80.6101730552664,80.6101730552664
74.0370775096409,86.6862800784035
67.0075187613419,92.227937358744
59.5648363776182,97.2009787363665
51.7549169703083,101.574743757474
43.6259112896202,105.322266706287
35.227937358744,108.420442857648
26.6127714795732,110.850170925335
17.8335290145863,112.596470827846
8.94433691297432,113.648576045577
0,114
-8.94433691297432,113.648576045577
-17.8335290145863,112.596470827846
-26.6127714795732,110.850170925335
-35.227937358744,108.420442857648
-43.6259112896202,105.322266706287
-51.7549169703083,101.574743757474
-59.5648363776182,97.2009787363665
-67.0075187613419,92.227937358744
-74.0370775096409,86.6862800784035
-80.6101730552664,80.6101730552664
-86.6862800784035,74.0370775096409
-92.227937358744,67.0075187613419
-97.2009787363665,59.5648363776182
-101.574743757474,51.7549169703083
-105.322266706287,43.6259112896202
-108.420442857648,35.227937358744
-110.850170925335,26.6127714795732
-112.596470827846,17.8335290145863
-113.648576045577,8.94433691297432
-114,0
-113.648576045577,-8.94433691297432
-112.596470827846,-17.8335290145863
-110.850170925335,-26.6127714795732
-108.420442857648,-35.227937358744
-105.322266706287,-43.6259112896202
